Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
2828;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2829;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2830;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2831;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2832;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2833;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2834;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2835;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2836;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2837;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2838;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2839;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2840;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2841;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2842;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2843;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2844;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2845;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2846;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2847;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2848;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2849;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2850;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2851;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2852;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2853;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2854;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2855;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2856;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2857;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2858;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2859;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2860;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2861;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2862;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2863;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2864;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2865;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2866;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2867;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2868;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2869;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2870;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2871;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2872;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2873;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2874;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2875;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2876;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2877;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2878;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2879;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2880;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2881;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2882;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2883;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2884;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2885;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2886;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2887;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2888;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2889;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2890;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2891;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2892;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2893;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2894;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2895;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2896;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2897;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2898;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2899;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2900;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2901;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2902;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2903;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2904;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2905;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2906;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2907;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2908;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2909;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2910;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2911;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2912;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2913;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2914;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2915;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2916;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2917;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2918;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2919;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2920;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2921;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2922;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2923;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2924;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2925;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2926;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2927;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2928;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2929;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2930;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2931;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2932;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2933;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2934;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2935;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2936;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2937;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2938;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2939;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2940;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2941;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2942;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2943;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2944;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2945;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2946;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2947;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2948;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2949;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2950;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2951;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2952;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2953;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2954;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2955;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2956;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2957;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2958;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2959;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2960;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2961;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2962;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2963;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2964;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2965;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2966;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2967;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2968;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2969;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2970;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2971;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2972;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2973;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2974;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2975;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2976;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2977;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2978;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2979;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2980;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2981;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2982;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2983;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2984;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2985;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2986;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2987;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2988;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2989;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2990;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2991;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2992;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2993;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2994;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2995;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2996;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2997;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2998;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
2999;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3000;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3001;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3002;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3003;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3004;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3005;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3006;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3007;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3008;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3009;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3010;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3011;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3012;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3013;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3014;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3015;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3016;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3017;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3018;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3019;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3020;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3021;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3022;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3023;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3024;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3025;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3026;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3027;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3028;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3029;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3030;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3031;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3032;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3033;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3034;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3035;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3036;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3037;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3038;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3039;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3040;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3041;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3042;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3043;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3044;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3045;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3046;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3047;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3048;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3049;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3050;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3051;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3052;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3053;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3054;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3055;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3056;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3057;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3058;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3059;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3060;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3061;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3062;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3063;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3064;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3065;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3066;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3067;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3068;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3069;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3070;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3071;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3072;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3073;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3074;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3075;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3076;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3077;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3078;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3079;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3080;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3081;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3082;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3083;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3084;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3085;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3086;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3087;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3088;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3089;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3090;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3091;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3092;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3093;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3094;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3095;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3096;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3097;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3098;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3099;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3100;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3101;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3102;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3103;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3104;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3105;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3106;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3107;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3108;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3109;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3110;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3111;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3112;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3113;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3114;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3115;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3116;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3117;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3118;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3119;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3120;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3121;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3122;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3123;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3124;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3125;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3126;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3127;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3128;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3129;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3130;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3131;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3132;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3133;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3134;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3135;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3136;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3137;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3138;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3139;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3140;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3141;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3142;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3143;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3144;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3145;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3146;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3147;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3148;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3149;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3150;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3151;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3152;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3153;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3154;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3155;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3156;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3157;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3158;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3159;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3160;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3161;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3162;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3163;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3164;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3165;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3166;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3167;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3168;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3169;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3170;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3171;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3172;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3173;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3174;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3175;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3176;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3177;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3178;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3179;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3180;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3181;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3182;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3183;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3184;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3185;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3186;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3187;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3188;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3189;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3190;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3191;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3192;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3193;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3194;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3195;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3196;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3197;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3198;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3199;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3200;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3201;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3202;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3203;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3204;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3205;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3206;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3207;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3208;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3209;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3210;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3211;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3212;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3213;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3214;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3215;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3216;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3217;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3218;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3219;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3220;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3221;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3222;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3223;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3224;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3225;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3226;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3227;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3228;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3229;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3230;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3231;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3232;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3233;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3234;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3235;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3236;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
3237;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
